22225,"41023","4102312","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾁｮｳｼﾞｬｶﾞﾊﾗ","静岡県","伊豆の国市","長者原",0,0,0,0,0,0
22225,"41022","4102213","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾄｻﾜ","静岡県","伊豆の国市","戸沢",0,0,0,0,0,0
22225,"41021","4102113","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｶ","静岡県","伊豆の国市","中",0,0,0,0,0,0
22225,"41022","4102211","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｶﾞｵｶ","静岡県","伊豆の国市","長岡",0,0,0,0,0,0
22225,"41021","4102131","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｶﾞｻｷ","静岡県","伊豆の国市","長崎",0,0,0,0,0,0
22225,"41023","4102324","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｶｼﾞﾏ","静岡県","伊豆の国市","中島",0,0,0,0,0,0
22225,"41022","4102212","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｶﾞｾ","静岡県","伊豆の国市","長瀬",0,0,0,0,0,0
22225,"41021","4102132","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅｺﾞﾔ","静岡県","伊豆の国市","奈古谷",0,0,0,0,0,0
22225,"41021","4102114","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾅﾝｼﾞｮｳ","静岡県","伊豆の国市","南條",0,0,0,0,0,0
22225,"41021","4102142","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾆﾗﾔﾏｶﾅﾔ","静岡県","伊豆の国市","韮山金谷",0,0,0,0,0,0
22225,"41021","4102133","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾆﾗﾔﾏﾀﾀﾞ","静岡県","伊豆の国市","韮山多田",0,0,0,0,0,0
22225,"41021","4102144","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾆﾗﾔﾏﾄﾞﾃﾜﾀﾞ","静岡県","伊豆の国市","韮山土手和田",0,0,0,0,0,0
22225,"41021","4102143","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾆﾗﾔﾏﾆﾗﾔﾏ","静岡県","伊豆の国市","韮山韮山",0,0,0,0,0,0
22225,"41021","4102141","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾆﾗﾔﾏﾔﾏｷ","静岡県","伊豆の国市","韮山山木",0,0,0,0,0,0
22225,"41022","4102214","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾊﾅｻｶ","静岡県","伊豆の国市","花坂",0,0,0,0,0,0
22225,"41021","4102124","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾊﾞﾗｷ","静岡県","伊豆の国市","原木",0,0,0,0,0,0
22225,"41022","4102205","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾌｼﾞﾐ","静岡県","伊豆の国市","富士見",0,0,0,0,0,0
22225,"41021","4102102","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾌｼﾞﾐﾆｭｰﾀｳﾝ","静岡県","伊豆の国市","富士見ニュータウン",0,0,0,0,0,0
22225,"41022","4102204","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾏﾏﾉｳｴ","静岡県","伊豆の国市","墹之上",0,0,0,0,0,0
22225,"41023","4102316","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾐｶﾄﾞ","静岡県","伊豆の国市","御門",0,0,0,0,0,0
22225,"41022","4102221","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾐﾅﾐｴﾏ","静岡県","伊豆の国市","南江間",0,0,0,0,0,0
22225,"41023","4102321","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾐﾌｸ","静岡県","伊豆の国市","三福",0,0,0,0,0,0
22225,"41023","4102317","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾓﾘｷ","静岡県","伊豆の国市","守木",0,0,0,0,0,0
22225,"41023","4102322","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾖｼﾀﾞ","静岡県","伊豆の国市","吉田",0,0,0,0,0,0
22225,"41021","4102123","ｼｽﾞｵｶｹﾝ","ｲｽﾞﾉｸﾆｼ","ﾖｯｶﾏﾁ","静岡県","伊豆の国市","四日町",0,0,0,0,0,0
22226,"42105","4210500","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","牧之原市","以下に掲載がない場合",0,0,0,0,0,0
22226,"42105","4210512","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｵｵｴ","静岡県","牧之原市","大江",0,0,0,0,0,0
22226,"42105","4210526","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｵｵｻﾜ","静岡県","牧之原市","大沢",0,0,0,0,0,0
22226,"42105","4210506","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｵｵﾖﾘ","静岡県","牧之原市","大寄",0,0,0,0,0,0
22226,"42105","4210517","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｵｶﾐ","静岡県","牧之原市","男神",0,0,0,0,0,0
22226,"42105","4210531","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｵﾁｲ","静岡県","牧之原市","落居",0,0,0,0,0,0
22226,"42105","4210535","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｶｻﾅ","静岡県","牧之原市","笠名",0,0,0,0,0,0
22226,"42105","4210511","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｶﾀﾊﾏ","静岡県","牧之原市","片浜",0,0,0,0,0,0
22226,"42104","4210406","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｶﾂﾀ","静岡県","牧之原市","勝田",0,0,0,0,0,0
22226,"42104","4210402","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｶﾂﾏ","静岡県","牧之原市","勝間",0,0,0,0,0,0
22226,"42104","4210414","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｶﾂﾏﾀ","静岡県","牧之原市","勝俣",0,0,0,0,0,0
22226,"42105","4210525","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｷｼﾞｮｼﾝﾃﾞﾝ","静岡県","牧之原市","鬼女新田",0,0,0,0,0,0
22226,"42104","4210401","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｷﾘﾔﾏ","静岡県","牧之原市","切山",0,0,0,0,0,0
22226,"42105","4210504","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｸﾛｺ","静岡県","牧之原市","黒子",0,0,0,0,0,0
22226,"42105","4210515","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｻｲｻﾝｼﾞ","静岡県","牧之原市","西山寺",0,0,0,0,0,0
22226,"42104","4210411","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｻｶｸﾞﾁ","静岡県","牧之原市","坂口",0,0,0,0,0,0
22226,"42104","4210412","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｻｶﾍﾞ","静岡県","牧之原市","坂部",0,0,0,0,0,0
22226,"42105","4210522","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｻｶﾞﾗ","静岡県","牧之原市","相良",0,0,0,0,0,0
22226,"42105","4210527","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼｵﾐﾀﾞｲ","静岡県","牧之原市","汐見台",0,0,0,0,0,0
22226,"42104","4210404","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼｽﾞﾀﾆ","静岡県","牧之原市","静谷",0,0,0,0,0,0
22226,"42104","4210422","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼｽﾞﾅﾐ","静岡県","牧之原市","静波",0,0,0,0,0,0
22226,"42105","4210532","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼﾞﾄｳｶﾞﾀ","静岡県","牧之原市","地頭方",0,1,1,0,0,0
22226,"42104","4210408","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼﾏ","静岡県","牧之原市","嶋",0,0,0,0,0,0
22226,"42104","4210405","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼﾗｲ(1291-1682､1839-1840ﾊﾞﾝﾁ)","静岡県","牧之原市","白井（１２９１〜１６８２、１８３９〜１８４０番地）",1,0,0,0,0,0
22226,"42105","4210502","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼﾗｲ(ｿﾉﾀ)","静岡県","牧之原市","白井（その他）",1,0,0,0,0,0
22226,"42105","4210533","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｼﾝｼｮｳ","静岡県","牧之原市","新庄",0,0,0,0,0,0
22226,"42105","4210514","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｽｹﾞｶﾞﾔ","静岡県","牧之原市","菅ケ谷",0,0,0,0,0,0
22226,"42105","4210524","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ｽｽｷ","静岡県","牧之原市","須々木",0,0,0,0,0,0
22226,"42104","4210415","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾄﾞｳｼﾞｮｳ","静岡県","牧之原市","道場",0,0,0,0,0,0
22226,"42104","4210403","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾅｶ","静岡県","牧之原市","中",0,0,0,0,0,0
22226,"42105","4210505","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾅｶﾆｼ","静岡県","牧之原市","中西",0,0,0,0,0,0
22226,"42105","4210508","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾆｼﾊｷﾞﾏ","静岡県","牧之原市","西萩間",0,0,0,0,0,0
22226,"42104","4210413","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾆﾀ","静岡県","牧之原市","仁田",0,0,0,0,0,0
22226,"42104","4210407","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾇﾉﾋｷﾊﾗ","静岡県","牧之原市","布引原",0,0,0,0,0,0
22226,"42105","4210523","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾊﾂﾞ","静岡県","牧之原市","波津",0,1,1,0,0,0
22226,"42105","4210501","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾋｶﾞｼﾊｷﾞﾏ","静岡県","牧之原市","東萩間",0,0,0,0,0,0
22226,"42105","4210503","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾋﾙｶﾞﾔ","静岡県","牧之原市","蛭ケ谷",0,0,0,0,0,0
22226,"42105","4210521","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾌｸｵｶ","静岡県","牧之原市","福岡",0,0,0,0,0,0
22226,"42104","4210421","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾎｿｴ","静岡県","牧之原市","細江",0,0,0,0,0,0
22226,"42105","4210534","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾎﾘﾉｼﾝﾃﾞﾝ","静岡県","牧之原市","堀野新田",0,0,0,0,0,0
22226,"42105","4210509","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾏｷﾉﾊﾗ(136-144ﾊﾞﾝﾁ)","静岡県","牧之原市","牧之原（１３６〜１４４番地）",1,0,0,0,0,0
22226,"42104","4210409","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾏｷﾉﾊﾗ(ｿﾉﾀ)","静岡県","牧之原市","牧之原（その他）",1,0,0,0,0,0
22226,"42105","4210513","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾏﾂﾓﾄ","静岡県","牧之原市","松本",0,0,0,0,0,0
22226,"42105","4210516","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾒｶﾐ","静岡県","牧之原市","女神",0,0,0,0,0,0
22226,"42105","4210507","ｼｽﾞｵｶｹﾝ","ﾏｷﾉﾊﾗｼ","ﾜﾀﾞ","静岡県","牧之原市","和田",0,0,0,0,0,0
22301,"413  ","4130300","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","賀茂郡東伊豆町","以下に掲載がない場合",0,0,0,0,0,0
22301,"41304","4130411","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ｲﾅﾄﾘ","静岡県","賀茂郡東伊豆町","稲取",0,0,0,0,0,0
22301,"41303","4130301","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ｵｵｶﾜ","静岡県","賀茂郡東伊豆町","大川",0,0,0,0,0,0
22301,"41303","4130303","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ｶﾀｾ","静岡県","賀茂郡東伊豆町","片瀬",0,0,0,0,0,0
22301,"41303","4130304","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ｼﾗﾀ","静岡県","賀茂郡東伊豆町","白田",0,0,0,0,0,0
22301,"41303","4130302","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ﾅﾗﾓﾄ","静岡県","賀茂郡東伊豆町","奈良本",0,0,0,1,0,0
22301,"41303","4130302","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾋｶﾞｼｲｽﾞﾁｮｳ","ﾎﾂｶﾜ","静岡県","賀茂郡東伊豆町","北川",0,0,0,1,0,0
22302,"413  ","4130500","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","賀茂郡河津町","以下に掲載がない場合",0,0,0,0,0,0
22302,"41305","4130509","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｵｵﾅﾍﾞ","静岡県","賀茂郡河津町","大鍋",0,0,0,0,0,0
22302,"41305","4130502","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｶﾜﾂﾞｲｶﾀﾞﾊﾞ","静岡県","賀茂郡河津町","川津筏場",0,0,0,0,0,0
22302,"41305","4130508","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｺﾅﾍﾞ","静岡県","賀茂郡河津町","小鍋",0,0,0,0,0,0
22302,"41305","4130516","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｻｶｻｶﾞﾜ","静岡県","賀茂郡河津町","逆川",0,0,0,0,0,0
22302,"41305","4130512","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｻｻﾊﾗ","静岡県","賀茂郡河津町","笹原",0,0,0,0,0,0
22302,"41305","4130505","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｻﾜﾀﾞ","静岡県","賀茂郡河津町","沢田",0,0,0,0,0,0
22302,"41305","4130506","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ｼﾓｻｶﾞﾉ","静岡県","賀茂郡河津町","下佐ケ野",0,0,0,0,0,0
22302,"41305","4130504","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾀﾅｶ","静岡県","賀茂郡河津町","田中",0,0,0,0,0,0
22302,"41305","4130501","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾅｼﾓﾄ","静岡県","賀茂郡河津町","梨本",0,0,0,0,0,0
22302,"41305","4130514","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾅﾜｼﾞ","静岡県","賀茂郡河津町","縄地",0,0,0,0,0,0
22302,"41305","4130513","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾊﾏ","静岡県","賀茂郡河津町","浜",0,0,0,0,0,0
22302,"41305","4130503","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾐﾀﾞｶ","静岡県","賀茂郡河津町","見高",0,0,0,0,0,0
22302,"41305","4130511","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾐﾈ","静岡県","賀茂郡河津町","峰",0,0,0,0,0,0
22302,"41305","4130515","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾔﾂ","静岡県","賀茂郡河津町","谷津",0,0,0,0,0,0
22302,"41305","4130507","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝｶﾜﾂﾞﾁｮｳ","ﾕｶﾞﾉ","静岡県","賀茂郡河津町","湯ケ野",0,0,0,0,0,0
22304,"415  ","4150300","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","賀茂郡南伊豆町","以下に掲載がない場合",0,0,0,0,0,0
22304,"41501","4150151","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｱｵｲﾁ","静岡県","賀茂郡南伊豆町","青市",0,0,0,0,0,0
22304,"41503","4150327","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｱｵﾉ","静岡県","賀茂郡南伊豆町","青野",0,0,0,0,0,0
22304,"41503","4150306","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲｼｲ","静岡県","賀茂郡南伊豆町","石井",0,0,0,0,0,0
22304,"41503","4150313","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲｼｷ","静岡県","賀茂郡南伊豆町","一色",0,0,0,0,0,0
22304,"41503","4150301","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾁｼﾞｮｳ","静岡県","賀茂郡南伊豆町","一條",0,0,0,0,0,0
22304,"41503","4150325","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾁﾉｾ","静岡県","賀茂郡南伊豆町","市之瀬",0,0,0,1,0,0
22304,"41505","4150531","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲｯﾁｮｳﾀﾞ","静岡県","賀茂郡南伊豆町","一町田",0,0,0,1,0,0
22304,"41505","4150531","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾊﾏ","静岡県","賀茂郡南伊豆町","伊浜",0,0,0,1,0,0
22304,"41503","4150312","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾙﾏ","静岡県","賀茂郡南伊豆町","入間",0,0,0,1,0,0
22304,"41501","4150156","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾛｳｻﾞｷ","静岡県","賀茂郡南伊豆町","石廊崎",0,0,0,0,0,0
22304,"41503","4150322","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｲﾜﾄﾞﾉ","静岡県","賀茂郡南伊豆町","岩殿",0,0,0,0,0,0
22304,"41501","4150155","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｵｵｾ","静岡県","賀茂郡南伊豆町","大瀬",0,0,0,0,0,0
22304,"41505","4150531","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｵﾁｲ","静岡県","賀茂郡南伊豆町","落居",0,0,0,1,0,0
22304,"41503","4150304","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｶﾉｳ","静岡県","賀茂郡南伊豆町","加納",0,0,0,0,0,0
22304,"41503","4150324","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｶﾐｵﾉ","静岡県","賀茂郡南伊豆町","上小野",0,0,0,0,0,0
22304,"41503","4150302","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｶﾐｶﾞﾓ","静岡県","賀茂郡南伊豆町","上賀茂",0,0,0,0,0,0
22304,"41503","4150323","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｶﾜｲﾉ","静岡県","賀茂郡南伊豆町","川合野",0,0,0,1,0,0
22304,"41503","4150321","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｹｸﾞﾗﾉ","静岡県","賀茂郡南伊豆町","毛倉野",0,0,0,0,0,0
22304,"41505","4150532","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｺｳﾗ","静岡県","賀茂郡南伊豆町","子浦",0,0,0,0,0,0
22304,"41503","4150312","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｻｼﾀﾞ","静岡県","賀茂郡南伊豆町","差田",0,0,0,1,0,0
22304,"41501","4150154","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｼﾀﾙ","静岡県","賀茂郡南伊豆町","下流",0,0,0,0,0,0
22304,"41503","4150323","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｼﾓｵﾉ","静岡県","賀茂郡南伊豆町","下小野",0,0,0,1,0,0
22304,"41503","4150303","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｼﾓｶﾞﾓ","静岡県","賀茂郡南伊豆町","下賀茂",0,0,0,0,0,0
22304,"41503","4150326","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ｼﾞｬｲｼ","静岡県","賀茂郡南伊豆町","蛇石",0,0,0,0,0,0
22304,"41505","4150533","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾀﾃｲﾜ","静岡県","賀茂郡南伊豆町","立岩",0,0,0,1,0,0
22304,"41503","4150314","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾁｮｳｶﾞﾉ","静岡県","賀茂郡南伊豆町","蝶ケ野",0,0,0,0,0,0
22304,"41501","4150153","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾃｲｼ","静岡県","賀茂郡南伊豆町","手石",0,0,0,0,0,0
22304,"41505","4150531","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾃﾝｼﾞﾝﾊﾞﾗ","静岡県","賀茂郡南伊豆町","天神原",0,0,0,1,0,0
22304,"41503","4150311","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾅｶｷﾞ","静岡県","賀茂郡南伊豆町","中木",0,0,0,0,0,0
22304,"41503","4150305","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾆｼﾞｮｳ","静岡県","賀茂郡南伊豆町","二條",0,0,0,0,0,0
22304,"41503","4150325","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾋﾗﾄﾞ","静岡県","賀茂郡南伊豆町","平戸",0,0,0,1,0,0
22304,"41501","4150152","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾐﾅﾄ","静岡県","賀茂郡南伊豆町","湊",0,0,0,0,0,0
22304,"41505","4150533","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾒﾗ","静岡県","賀茂郡南伊豆町","妻良",0,0,0,1,0,0
22304,"41505","4150533","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾐﾅﾐｲｽﾞﾁｮｳ","ﾖｼﾀﾞ","静岡県","賀茂郡南伊豆町","吉田",0,0,0,1,0,0
22305,"410  ","4103600","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾏﾂｻﾞｷﾁｮｳ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","賀茂郡松崎町","以下に掲載がない場合",0,0,0,0,0,0
22305,"41036","4103603","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾏﾂｻﾞｷﾁｮｳ","ｱｹﾌﾞｼ","静岡県","賀茂郡松崎町","明伏",0,1,0,0,0,0
22305,"41036","4103601","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾏﾂｻﾞｷﾁｮｳ","ｲｹｼﾛ","静岡県","賀茂郡松崎町","池代",0,1,0,0,0,0
22305,"41036","4103616","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾏﾂｻﾞｷﾁｮｳ","ｲｼﾌﾞ","静岡県","賀茂郡松崎町","石部",0,1,0,0,0,0
22305,"41036","4103614","ｼｽﾞｵｶｹﾝ","ｶﾓｸﾞﾝﾏﾂｻﾞｷﾁｮｳ","ｲﾜｼﾅﾅﾝｿｸ","静岡県","賀茂郡松崎町","岩科南側",0,1,0,0,0,0
